ticks,recyclers,wastefuls
4135,0,14
4136,0,14
4137,0,14
4138,0,14
4139,0,14
4140,0,14
4141,0,14
4142,0,14
4143,0,14
4144,0,14
4145,0,14
4146,0,14
4147,0,14
4148,0,14
4149,0,14
4150,0,14
4151,0,14
4152,0,14
4153,0,14
4154,0,14
4155,0,14
4156,0,14
4157,0,14
4158,0,14
4159,0,14
4160,0,14
4161,0,14
4162,0,14
4163,0,14
4164,0,14
4165,0,14
4166,0,14
4167,0,14
4168,0,14
4169,0,14
4170,0,14
4171,0,14
4172,0,14
4173,0,14
4174,0,14
4175,0,14
4176,0,14
4177,0,14
4178,0,14
4179,0,14
4180,0,14
4181,0,14
4182,0,14
4183,0,14
4184,0,14
4185,0,14
4186,0,14
4187,0,14
4188,0,14
4189,0,14
4190,0,14
4191,0,14
4192,0,14
4193,0,14
4194,0,14
4195,0,14
4196,0,14
4197,0,14
4198,0,14
4199,0,14
4200,0,14
4201,0,14
4202,0,14
4203,0,14
4204,0,14
4205,0,14
4206,0,14
4207,0,14
4208,0,14
4209,0,14
4210,0,14
4211,0,14
4212,0,14
4213,0,14
4214,0,14
4215,0,14
4216,0,14
4217,0,14
4218,0,14
4219,0,14
4220,0,14
4221,0,14
4222,0,14
4223,0,14
4224,0,14
4225,0,14
4226,0,14
4227,0,14
4228,0,14
4229,0,14
4230,0,14
4231,0,14
4232,0,14
4233,0,14
4234,0,14
4235,0,14
4236,0,14
4237,0,14
4238,0,14
4239,0,14
4240,0,14
4241,0,14
4242,0,14
4243,0,14
4244,0,14
4245,0,14
4246,0,14
4247,0,14
4248,0,14
4249,0,14
4250,0,14
4251,0,14
4252,0,14
4253,0,14
4254,0,14
4255,0,14
4256,0,14
4257,0,14
4258,0,14
4259,0,14
4260,0,14
4261,0,14
4262,0,14
4263,0,14
4264,0,14
4265,0,14
4266,0,14
4267,0,14
4268,0,14
4269,0,14
4270,0,14
4271,0,14
4272,0,14
4273,0,14
4274,0,14
4275,0,14
4276,0,14
4277,0,14
4278,0,14
4279,0,14
4280,0,14
4281,0,14
4282,0,14
4283,0,14
4284,0,14
4285,0,14
4286,0,14
4287,0,14
4288,0,14
4289,0,14
4290,0,14
4291,0,14
4292,0,14
4293,0,14
4294,0,14
4295,0,14
4296,0,14
4297,0,14
4298,0,14
4299,0,14
4300,0,14
4301,0,14
4302,0,14
4303,0,14
4304,0,14
4305,0,14
4306,0,14
4307,0,14
4308,0,14
4309,0,14
4310,0,14
4311,0,14
4312,0,14
4313,0,14
4314,0,14
4315,0,14
4316,0,14
4317,0,14
4318,0,14
4319,0,14
4320,0,14
4321,0,14
4322,0,14
4323,0,14
4324,0,14
4325,0,14
4326,0,14
4327,0,14
4328,0,14
4329,0,14
4330,0,14
4331,0,14
4332,0,14
4333,0,14
4334,0,14
4335,0,14
4336,0,14
4337,0,14
4338,0,14
4339,0,14
4340,0,14
4341,0,14
4342,0,14
4343,0,14
4344,0,14
4345,0,14
4346,0,14
4347,0,14
4348,0,14
4349,0,14
4350,0,14
4351,0,14
4352,0,14
4353,0,14
4354,0,14
4355,0,14
4356,0,14
4357,0,14
4358,0,14
4359,0,14
4360,0,14
4361,0,14
4362,0,14
4363,0,14
4364,0,14
4365,0,14
4366,0,14
4367,0,14
4368,0,14
4369,0,14
4370,0,14
4371,0,14
4372,0,14
4373,0,14
4374,0,14
4375,0,14
4376,0,14
4377,0,14
4378,0,14
4379,0,14
4380,0,14
4381,0,14
4382,0,14
4383,0,14
4384,0,14
4385,0,14
4386,0,14
4387,0,14
4388,0,14
4389,0,14
4390,0,14
4391,0,14
4392,0,14
4393,0,14
4394,0,14
4395,0,14
4396,0,14
4397,0,14
4398,0,14
4399,0,14
4400,0,14
4401,0,14
4402,0,14
4403,0,14
4404,0,14
4405,0,14
4406,0,14
4407,0,14
4408,0,14
4409,0,14
4410,0,14
4411,0,14
4412,0,14
4413,0,14
4414,0,14
4415,0,14
4416,0,14
4417,0,14
4418,0,14
4419,0,14
4420,0,14
4421,0,14
4422,0,14
4423,0,14
4424,0,14
4425,0,14
4426,0,14
4427,0,14
4428,0,14
4429,0,14
4430,0,14
4431,0,14
4432,0,14
4433,0,14
4434,0,14
4435,0,14
4436,0,14
4437,0,14
4438,0,14
4439,0,14
4440,0,14
4441,0,14
4442,0,14
4443,0,14
4444,0,14
4445,0,14
4446,0,14
4447,0,14
4448,0,14
4449,0,14
4450,0,14
4451,0,14
4452,0,14
4453,0,14
4454,0,14
4455,0,14
4456,0,14
4457,0,14
4458,0,14
4459,0,14
4460,0,14
4461,0,14
4462,0,14
4463,0,14
4464,0,14
4465,0,14
4466,0,14
4467,0,14
4468,0,14
4469,0,14
4470,0,14
4471,0,14
4472,0,14
4473,0,14
4474,0,14
4475,0,14
4476,0,14
4477,0,14
4478,0,14
4479,0,14
4480,0,14
4481,0,14
4482,0,14
4483,0,14
4484,0,14
4485,0,14
4486,0,14
4487,0,14
4488,0,14
4489,0,14
4490,0,14
4491,0,14
4492,0,14
4493,0,14
4494,0,14
4495,0,14
4496,0,14
4497,0,14
4498,0,14
4499,0,14
4500,0,14
4501,0,14
4502,0,14
4503,0,14
4504,0,14
4505,0,14
4506,0,14
4507,0,14
4508,0,14
4509,0,14
4510,0,14
4511,0,14
4512,0,14
4513,0,14
4514,0,14
4515,0,14
4516,0,14
4517,0,14
4518,0,14
4519,0,14
4520,0,14
4521,0,14
4522,0,14
4523,0,14
4524,0,14
4525,0,14
4526,0,14
4527,0,14
4528,0,14
4529,0,14
4530,0,14
4531,0,14
4532,0,14
4533,0,14
4534,0,14
4535,0,14
4536,0,14
4537,0,14
4538,0,14
4539,0,14
4540,0,14
4541,0,14
4542,0,14
4543,0,14
4544,0,14
4545,0,14
4546,0,14
4547,0,14
4548,0,14
4549,0,14
4550,0,14
4551,0,14
4552,0,14
4553,0,14
4554,0,14
4555,0,14
4556,0,14
4557,0,14
4558,0,14
4559,0,14
4560,0,14
4561,0,14
4562,0,14
4563,0,14
4564,0,14
4565,0,14
4566,0,14
4567,0,14
4568,0,14
4569,0,14
4570,0,14
4571,0,14
4572,0,14
4573,0,14
4574,0,14
4575,0,14
4576,0,14
4577,0,14
4578,0,14
4579,0,14
4580,0,14
4581,0,14
4582,0,14
4583,0,14
4584,0,14
4585,0,14
4586,0,14
4587,0,14
4588,0,14
4589,0,14
4590,0,14
4591,0,14
4592,0,14
4593,0,14
4594,0,14
4595,0,14
4596,0,14
4597,0,14
4598,0,14
4599,0,14
4600,0,14
4601,0,14
4602,0,14
4603,0,14
4604,0,14
4605,0,14
4606,0,14
4607,0,14
4608,0,14
4609,0,14
4610,0,14
4611,0,14
4612,0,14
4613,0,14
4614,0,14
4615,0,14
4616,0,14
4617,0,14
4618,0,14
4619,0,14
4620,0,14
4621,0,14
4622,0,14
4623,0,14
4624,0,14
4625,0,14
4626,0,14
4627,0,14
4628,0,14
4629,0,14
4630,0,14
4631,0,14
4632,0,14
4633,0,14
4634,0,14
4635,0,14
4636,0,14
4637,0,14
4638,0,14
4639,0,14
4640,0,14
4641,0,14
4642,0,14
4643,0,14
4644,0,14
4645,0,14
4646,0,14
4647,0,14
4648,0,14
4649,0,14
4650,0,14
4651,0,14
4652,0,14
4653,0,14
4654,0,14
4655,0,14
4656,0,14
4657,0,14
4658,0,14
4659,0,14
4660,0,14
4661,0,14
4662,0,14
4663,0,14
4664,0,14
4665,0,14
4666,0,14
4667,0,14
4668,0,14
4669,0,14
4670,0,14
4671,0,14
4672,0,14
4673,0,14
4674,0,14
4675,0,14
4676,0,14
4677,0,14
4678,0,14
4679,0,14
4680,0,14
4681,0,14
4682,0,14
4683,0,14
4684,0,14
4685,0,14
4686,0,14
4687,0,14
4688,0,14
4689,0,14
4690,0,14
4691,0,14
4692,0,14
4693,0,14
4694,0,14
4695,0,14
4696,0,14
4697,0,14
4698,0,14
4699,0,14
4700,0,14
4701,0,14
4702,0,14
4703,0,14
4704,0,14
4705,0,14
4706,0,14
4707,0,14
4708,0,14
4709,0,14
4710,0,14
4711,0,14
4712,0,14
4713,0,14
4714,0,14
4715,0,14
4716,0,14
4717,0,14
4718,0,14
4719,0,14
4720,0,14
4721,0,14
4722,0,14
4723,0,14
4724,0,14
4725,0,14
4726,0,14
4727,0,14
4728,0,14
4729,0,14
4730,0,14
4731,0,14
4732,0,14
4733,0,14
4734,0,14
4735,0,14
4736,0,14
4737,0,14
4738,0,14
4739,0,14
4740,0,14
4741,0,14
4742,0,14
4743,0,14
4744,0,14
4745,0,14
4746,0,14
4747,0,14
4748,0,14
4749,0,14
4750,0,14
4751,0,14
4752,0,14
4753,0,14
4754,0,14
4755,0,14
4756,0,14
4757,0,14
4758,0,14
4759,0,14
4760,0,14
4761,0,14
4762,0,14
4763,0,14
4764,0,14
4765,0,14
4766,0,14
4767,0,14
4768,0,14
4769,0,14
4770,0,14
4771,0,14
4772,0,14
4773,0,14
4774,0,14
4775,0,14
4776,0,14
4777,0,14
4778,0,14
4779,0,14
4780,0,14
4781,0,14
4782,0,14
4783,0,14
4784,0,14
4785,0,14
4786,0,14
4787,0,14
4788,0,14
4789,0,14
4790,0,14
4791,0,14
4792,0,14
4793,0,14
4794,0,14
4795,0,14
4796,0,14
4797,0,14
4798,0,14
4799,0,14
4800,0,14
4801,0,14
4802,0,14
4803,0,14
4804,0,14
4805,0,14
4806,0,14
4807,0,14
4808,0,14
4809,0,14
4810,0,14
4811,0,14
4812,0,14
4813,0,14
4814,0,14
4815,0,14
4816,0,14
4817,0,14
4818,0,14
4819,0,14
4820,0,14
4821,0,14
4822,0,14
4823,0,14
4824,0,14
4825,0,14
4826,0,14
4827,0,14
4828,0,14
4829,0,14
4830,0,14
4831,0,14
4832,0,14
4833,0,14
4834,0,14
4835,0,14
4836,0,14
4837,0,14
4838,0,14
4839,0,14
4840,0,14
4841,0,14
4842,0,14
4843,0,14
4844,0,14
4845,0,14
4846,0,14
4847,0,14
4848,0,14
4849,0,14
4850,0,14
4851,0,14
4852,0,14
4853,0,14
4854,0,14
4855,0,14
4856,0,14
4857,0,14
4858,0,14
4859,0,14
4860,0,14
4861,0,14
4862,0,14
4863,0,14
4864,0,14
4865,0,14
4866,0,14
4867,0,14
4868,0,14
4869,0,14
4870,0,14
4871,0,14
4872,0,14
4873,0,14
4874,0,14
4875,0,14
4876,0,14
4877,0,14
4878,0,14
4879,0,14
4880,0,14
4881,0,14
4882,0,14
4883,0,14
4884,0,14
4885,0,14
4886,0,14
4887,0,14
4888,0,14
4889,0,14
4890,0,14
4891,0,14
4892,0,14
4893,0,14
4894,0,14
4895,0,14
4896,0,14
4897,0,14
4898,0,14
4899,0,14
4900,0,14
4901,0,14
4902,0,14
4903,0,14
4904,0,14
4905,0,14
4906,0,14
4907,0,14
4908,0,14
4909,0,14
4910,0,14
4911,0,14
4912,0,14
4913,0,14
4914,0,14
4915,0,14
4916,0,14
4917,0,14
4918,0,14
4919,0,14
4920,0,14
4921,0,14
4922,0,14
4923,0,14
4924,0,14
4925,0,14
4926,0,14
4927,0,14
4928,0,14
4929,0,14
4930,0,14
4931,0,14
4932,0,14
4933,0,14
4934,0,14
4935,0,14
4936,0,14
4937,0,14
4938,0,14
4939,0,14
4940,0,14
4941,0,14
4942,0,14
4943,0,14
4944,0,14
4945,0,14
4946,0,14
4947,0,14
4948,0,14
4949,0,14
4950,0,14
4951,0,14
4952,0,14
4953,0,14
4954,0,14
4955,0,14
4956,0,14
4957,0,14
4958,0,14
4959,0,14
4960,0,14
4961,0,14
4962,0,14
4963,0,14
4964,0,14
4965,0,14
4966,0,14
4967,0,14
4968,0,14
4969,0,14
4970,0,14
4971,0,14
4972,0,14
4973,0,14
4974,0,14
4975,0,14
4976,0,14
4977,0,14
4978,0,14
4979,0,14
4980,0,14
4981,0,14
4982,0,14
4983,0,14
4984,0,14
4985,0,14
4986,0,14
4987,0,14
4988,0,14
4989,0,14
4990,0,14
4991,0,14
4992,0,14
4993,0,14
4994,0,14
4995,0,14
4996,0,14
4997,0,14
4998,0,14
4999,0,14
5000,0,14
